algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
PPS,LIRCMOP6,LIR-CMOP,0.0078977210173194,0.0078977210173194,0.1965078218071794,1.0000000000000000,0,30
PPS,LIRCMOP7,LIR-CMOP,0.1307737787388524,0.1307737787388524,0.2443867606096870,1.0000000000000000,0,30
PPS,LIRCMOP8,LIR-CMOP,0.1519852056891589,0.1519852056891589,0.2440760643943072,1.0000000000000000,0,30
PPS,LIRCMOP9,LIR-CMOP,0.3722332821805058,0.3722332821805058,0.4438287521767957,1.0000000000000000,0,30
PPS,LIRCMOP10,LIR-CMOP,0.2589734568946953,0.2589734568946953,0.5784226889595137,1.0000000000000000,0,30
PPS,LIRCMOP11,LIR-CMOP,0.2764307034770340,0.2764307034770340,0.5145735950704918,1.0000000000000000,0,30
PPS,LIRCMOP12,LIR-CMOP,0.1987633418177873,0.1987633418177873,0.5210688934207827,1.0000000000000000,0,30
PPS,LIRCMOP13,LIR-CMOP,0.1289136143689008,0.1289136143689008,0.5118741004404598,1.0000000000000000,0,30
PPS,LIRCMOP14,LIR-CMOP,0.1206603104378388,0.1206603104378388,0.5292926870976868,1.0000000000000000,0,30
PPS,DASCMOP1,DAS-CMOP,0.0935959131598327,0.0935959131598327,0.1906683622511212,1.0000000000000000,0,30
PPS,DASCMOP2,DAS-CMOP,0.0051699253500003,0.0051699253500003,0.3547560796533465,1.0000000000000000,0,30
PPS,DASCMOP3,DAS-CMOP,0.3046235870567303,0.3046235870567303,0.2201054206492820,1.0000000000000000,0,30
PPS,DASCMOP4,DAS-CMOP,Inf,0.2214699767098758,0.1338209554978507,1.0000000000000000,1,30
PPS,DASCMOP5,DAS-CMOP,Inf,0.1824739082486996,0.2540975242576453,1.0000000000000000,6,30
PPS,DASCMOP6,DAS-CMOP,Inf,0.3623970361741753,0.1630801691344337,1.0000000000000000,4,30
PPS,DASCMOP7,DAS-CMOP,0.3047902093606697,0.3047902093606697,0.1794046848149309,1.0000000000000000,0,30
PPS,DASCMOP8,DAS-CMOP,Inf,0.1526403325734331,0.1704746892474608,1.0000000000000000,1,30
PPS,DASCMOP9,DAS-CMOP,0.2307002720256229,0.2307002720256229,0.1564296705765152,1.0000000000000000,0,30
PPS,MW1,MW,Inf,0.0037088605288703,0.4857801667964132,1.0000000000000000,10,30
PPS,MW2,MW,0.1215633679833552,0.1215633679833552,0.4248190984200477,1.0000000000000000,0,30
PPS,MW3,MW,0.0062735074802448,0.0062735074802448,0.5432362731520110,1.0000000000000000,0,30
PPS,MW4,MW,0.0571155249830884,0.0571155249830884,0.8113996559794073,1.0000000000000000,0,30
PPS,MW5,MW,0.5013780036787765,0.5013780036787765,0.1638388949397574,1.0000000000000000,0,30
PPS,MW6,MW,Inf,0.6157964201559520,0.0968088513994430,1.0000000000000000,1,30
PPS,MW7,MW,0.0054793099426379,0.0054793099426379,0.4119356601187616,1.0000000000000000,0,30
PPS,MW8,MW,Inf,0.1799326338996607,0.3110569658160140,1.0000000000000000,11,30
PPS,MW9,MW,0.1405030663995770,0.1405030663995770,0.3028454212442916,1.0000000000000000,0,30
PPS,MW10,MW,Inf,0.4264953382510530,0.2139857984509305,1.0000000000000000,15,30
PPS,MW11,MW,0.0072978561483984,0.0072978561483984,0.4474755034217884,1.0000000000000000,0,30
PPS,MW12,MW,0.1679205054309393,0.1679205054309393,0.4602216340266398,1.0000000000000000,0,30
PPS,MW13,MW,0.5816407427245578,0.5816407427245578,0.2313196180351745,1.0000000000000000,0,30
PPS,MW14,MW,0.1408179000776076,0.1408179000776076,0.4478544897294597,1.0000000000000000,0,30
PPS,DOC1,DOC,0.0732792338246900,0.0732792338246900,0.2824049950648828,1.0000000000000000,0,30
PPS,DOC2,DOC,Inf,0.5405740306091751,0.1504711552804343,1.0000000000000000,29,30
PPS,DOC3,DOC,Inf,454.7932701355354652,0.0000000000000000,1.0000000000000000,17,30
PPS,DOC4,DOC,0.3548070945446806,0.3548070945446806,0.2089491759479717,1.0000000000000000,0,30
PPS,DOC5,DOC,Inf,48.6139603262096713,0.1470152703413907,1.0000000000000000,16,30
PPS,DOC6,DOC,0.5170270125985452,0.5170270125985452,0.1478561515030027,1.0000000000000000,0,30
PPS,DOC7,DOC,0.6824228924987551,0.6824228924987551,0.0355879783681730,1.0000000000000000,0,30
PPS,DOC8,DOC,113.5130029169579871,113.5130029169579871,0.0000000000000000,1.0000000000000000,0,30
PPS,DOC9,DOC,0.3329590494321813,0.3329590494321813,0.0000000000000000,1.0000000000000000,0,30
SCOP-CMOEA,CF1,CF,0.0026670368018631,0.0026670368018631,0.5628608837093301,1.0000000000000000,0,30
SCOP-CMOEA,CF2,CF,0.0103610969125232,0.0103610969125232,0.6690114521640249,1.0000000000000000,0,30
SCOP-CMOEA,CF3,CF,0.1204821235450750,0.1204821235450750,0.2667545533683107,1.0000000000000000,0,30
SCOP-CMOEA,CF4,CF,0.0443474328861453,0.0443474328861453,0.4781559923109117,1.0000000000000000,0,30
SCOP-CMOEA,CF5,CF,0.2134128346092075,0.2134128346092075,0.3513690671565189,1.0000000000000000,0,30
SCOP-CMOEA,CF6,CF,0.0360251479752043,0.0360251479752043,0.6691379833378786,1.0000000000000000,0,30
SCOP-CMOEA,CF7,CF,0.1415753743778491,0.1415753743778491,0.5494519002063212,1.0000000000000000,0,30
SCOP-CMOEA,CF8,CF,0.1499480821147386,0.1499480821147386,0.3675128920496074,1.0000000000000000,0,30
SCOP-CMOEA,CF9,CF,0.0913886901927169,0.0913886901927169,0.4326118496920616,1.0000000000000000,0,30
SCOP-CMOEA,CF10,CF,0.3448366726261275,0.3448366726261275,0.1841696447835070,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP1,LIR-CMOP,0.2201113159726472,0.2201113159726472,0.1380003698995423,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP2,LIR-CMOP,0.1544228723395134,0.1544228723395134,0.2788445534828757,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP3,LIR-CMOP,0.2550269373917585,0.2550269373917585,0.1154054592661692,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP4,LIR-CMOP,0.2153937289773482,0.2153937289773482,0.2215013468725979,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP5,LIR-CMOP,0.0163269917174393,0.0163269917174393,0.2851669764897753,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP6,LIR-CMOP,0.0125837703028554,0.0125837703028554,0.1944278864749186,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP7,LIR-CMOP,0.0138716641890800,0.0138716641890800,0.2913639994686850,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP8,LIR-CMOP,0.0084473222221407,0.0084473222221407,0.2936814023507212,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP9,LIR-CMOP,0.2147763334520183,0.2147763334520183,0.4412066670866863,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP10,LIR-CMOP,0.0684064135359130,0.0684064135359130,0.6794261543586108,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP11,LIR-CMOP,0.0324967364211347,0.0324967364211347,0.6772723936383114,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP12,LIR-CMOP,0.0782483417210150,0.0782483417210150,0.5852142488523105,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP13,LIR-CMOP,0.0971936857190757,0.0971936857190757,0.5439897803687213,1.0000000000000000,0,30
SCOP-CMOEA,LIRCMOP14,LIR-CMOP,0.0979079364433123,0.0979079364433123,0.5507623554023303,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP1,DAS-CMOP,0.0049942124804983,0.0049942124804983,0.2110326199159672,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP2,DAS-CMOP,0.0054380730917085,0.0054380730917085,0.3542472794287019,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP3,DAS-CMOP,0.0203575265597293,0.0203575265597293,0.3107862498082296,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP4,DAS-CMOP,0.0018923032230069,0.0018923032230069,0.2032194337360448,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP5,DAS-CMOP,0.0032140854992927,0.0032140854992927,0.3507973205377939,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP6,DAS-CMOP,0.0195185257672062,0.0195185257672062,0.3119277373961033,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP7,DAS-CMOP,0.0301693445287425,0.0301693445287425,0.2877800567255711,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP8,DAS-CMOP,0.0392123010373879,0.0392123010373879,0.2069174142145540,1.0000000000000000,0,30
SCOP-CMOEA,DASCMOP9,DAS-CMOP,0.0425667164727530,0.0425667164727530,0.2050687142353011,1.0000000000000000,0,30
SCOP-CMOEA,MW1,MW,0.0016275124524241,0.0016275124524241,0.4900433951406765,1.0000000000000000,0,30
SCOP-CMOEA,MW2,MW,0.0158372742085624,0.0158372742085624,0.5616205613465565,1.0000000000000000,0,30
SCOP-CMOEA,MW3,MW,0.0047435144645415,0.0047435144645415,0.5445999309932604,1.0000000000000000,0,30
SCOP-CMOEA,MW4,MW,0.0410264110147107,0.0410264110147107,0.8419720638697191,1.0000000000000000,0,30
SCOP-CMOEA,MW5,MW,0.0004843078381704,0.0004843078381704,0.3244009782390087,1.0000000000000000,0,30
SCOP-CMOEA,MW6,MW,0.0182934730660001,0.0182934730660001,0.3052903990940993,1.0000000000000000,0,30
SCOP-CMOEA,MW7,MW,0.0049211895274422,0.0049211895274422,0.4126747303687941,1.0000000000000000,0,30
SCOP-CMOEA,MW8,MW,0.0471419194475638,0.0471419194475638,0.5314510236698492,1.0000000000000000,0,30
SCOP-CMOEA,MW9,MW,0.0046329854117011,0.0046329854117011,0.3975765498577836,1.0000000000000000,0,30
SCOP-CMOEA,MW10,MW,0.0289750328612849,0.0289750328612849,0.4255892745973636,1.0000000000000000,0,30
SCOP-CMOEA,MW11,MW,0.0063146471663613,0.0063146471663613,0.4471248663841106,1.0000000000000000,0,30
SCOP-CMOEA,MW12,MW,0.0047788818325292,0.0047788818325292,0.6045451769522926,1.0000000000000000,0,30
SCOP-CMOEA,MW13,MW,0.0559504755854890,0.0559504755854890,0.4523183798613263,1.0000000000000000,0,30
SCOP-CMOEA,MW14,MW,0.0982687791455503,0.0982687791455503,0.4749407031635840,1.0000000000000000,0,30
SCOP-CMOEA,DOC1,DOC,0.0797589390871865,0.0797589390871865,0.3127465971194009,1.0000000000000000,0,30
SCOP-CMOEA,DOC2,DOC,0.3276352402467488,0.3276352402467488,0.3979397710932324,1.0000000000000000,0,30
SCOP-CMOEA,DOC3,DOC,366.4942774594543380,366.4942774594543380,0.0012541761735094,1.0000000000000000,0,30
SCOP-CMOEA,DOC4,DOC,0.2103218151144975,0.2103218151144975,0.3950139170943848,1.0000000000000000,0,30
SCOP-CMOEA,DOC5,DOC,Inf,39.9647128900050461,0.2110063233695227,0.7666666666666667,7,30
SCOP-CMOEA,DOC6,DOC,0.0574176238481166,0.0574176238481166,0.4327105025103909,1.0000000000000000,0,30
SCOP-CMOEA,DOC7,DOC,0.3106955791992714,0.3106955791992714,0.3173412822305681,1.0000000000000000,0,30
SCOP-CMOEA,DOC8,DOC,3.0594708509564925,3.0594708509564925,0.0000000000000000,1.0000000000000000,0,30
SCOP-CMOEA,DOC9,DOC,0.0705381573829771,0.0705381573829771,Inf,1.0000000000000000,0,30
